UTC time, Bx_high, By_high, Bz_high, Bx_low, By_low, Bz_low, Bx_simple, By_simple, Bz_simple, x (R_G), y(R_G), z(R_G)
1997-05-07T15:39:36.800,        0.369,       -0.117,       -0.065,        0.261,       -0.052,       -0.033,        0.237,       -0.032,       -0.026,     -3.10862,      1.64510,      0.67363
1997-05-07T15:39:37.133,        0.370,       -0.118,       -0.065,        0.261,       -0.052,       -0.033,        0.237,       -0.032,       -0.026,     -3.10754,      1.64504,      0.67366
1997-05-07T15:39:37.467,        0.370,       -0.118,       -0.065,        0.261,       -0.052,       -0.033,        0.237,       -0.032,       -0.026,     -3.10646,      1.64498,      0.67370
1997-05-07T15:39:37.800,        0.370,       -0.118,       -0.065,        0.261,       -0.052,       -0.033,        0.237,       -0.032,       -0.026,     -3.10538,      1.64492,      0.67373
1997-05-07T15:39:38.134,        0.370,       -0.118,       -0.065,        0.261,       -0.052,       -0.033,        0.237,       -0.033,       -0.026,     -3.10430,      1.64487,      0.67377
1997-05-07T15:39:38.467,        0.370,       -0.118,       -0.065,        0.261,       -0.052,       -0.033,        0.238,       -0.033,       -0.026,     -3.10322,      1.64481,      0.67380
1997-05-07T15:39:38.800,        0.371,       -0.118,       -0.066,        0.261,       -0.052,       -0.033,        0.238,       -0.033,       -0.026,     -3.10215,      1.64475,      0.67383
1997-05-07T15:39:39.133,        0.371,       -0.118,       -0.066,        0.262,       -0.053,       -0.033,        0.238,       -0.033,       -0.026,     -3.10107,      1.64469,      0.67387
1997-05-07T15:39:39.467,        0.371,       -0.118,       -0.066,        0.262,       -0.053,       -0.033,        0.238,       -0.033,       -0.026,     -3.09999,      1.64463,      0.67390
1997-05-07T15:39:39.800,        0.371,       -0.118,       -0.066,        0.262,       -0.053,       -0.033,        0.238,       -0.033,       -0.026,     -3.09891,      1.64457,      0.67394
1997-05-07T15:39:40.134,        0.372,       -0.119,       -0.066,        0.262,       -0.053,       -0.033,        0.238,       -0.033,       -0.026,     -3.09783,      1.64451,      0.67397
1997-05-07T15:39:40.467,        0.372,       -0.119,       -0.066,        0.262,       -0.053,       -0.034,        0.238,       -0.033,       -0.026,     -3.09675,      1.64446,      0.67400
1997-05-07T15:39:40.800,        0.372,       -0.119,       -0.066,        0.262,       -0.053,       -0.034,        0.239,       -0.033,       -0.026,     -3.09568,      1.64440,      0.67404
1997-05-07T15:39:41.133,        0.372,       -0.119,       -0.066,        0.263,       -0.053,       -0.034,        0.239,       -0.033,       -0.026,     -3.09460,      1.64434,      0.67407
1997-05-07T15:39:41.467,        0.373,       -0.119,       -0.066,        0.263,       -0.053,       -0.034,        0.239,       -0.033,       -0.026,     -3.09352,      1.64428,      0.67411
1997-05-07T15:39:41.800,        0.373,       -0.119,       -0.066,        0.263,       -0.053,       -0.034,        0.239,       -0.033,       -0.026,     -3.09244,      1.64422,      0.67414
1997-05-07T15:39:42.134,        0.373,       -0.119,       -0.066,        0.263,       -0.053,       -0.034,        0.239,       -0.033,       -0.026,     -3.09136,      1.64416,      0.67417
1997-05-07T15:39:42.467,        0.373,       -0.119,       -0.066,        0.263,       -0.053,       -0.034,        0.239,       -0.033,       -0.026,     -3.09028,      1.64410,      0.67421
1997-05-07T15:39:42.800,        0.373,       -0.120,       -0.066,        0.263,       -0.053,       -0.034,        0.239,       -0.033,       -0.026,     -3.08921,      1.64405,      0.67424
1997-05-07T15:39:43.133,        0.374,       -0.120,       -0.066,        0.264,       -0.053,       -0.034,        0.240,       -0.033,       -0.026,     -3.08813,      1.64399,      0.67428
1997-05-07T15:39:43.467,        0.374,       -0.120,       -0.066,        0.264,       -0.053,       -0.034,        0.240,       -0.033,       -0.026,     -3.08705,      1.64393,      0.67431
1997-05-07T15:39:43.800,        0.374,       -0.120,       -0.067,        0.264,       -0.053,       -0.034,        0.240,       -0.033,       -0.026,     -3.08597,      1.64387,      0.67434
1997-05-07T15:39:44.134,        0.374,       -0.120,       -0.067,        0.264,       -0.053,       -0.034,        0.240,       -0.033,       -0.026,     -3.08489,      1.64381,      0.67438
1997-05-07T15:39:44.467,        0.375,       -0.120,       -0.067,        0.264,       -0.053,       -0.034,        0.240,       -0.033,       -0.026,     -3.08381,      1.64375,      0.67441
1997-05-07T15:39:44.800,        0.375,       -0.120,       -0.067,        0.264,       -0.054,       -0.034,        0.240,       -0.033,       -0.026,     -3.08273,      1.64369,      0.67445
1997-05-07T15:39:45.133,        0.375,       -0.120,       -0.067,        0.265,       -0.054,       -0.034,        0.241,       -0.033,       -0.027,     -3.08166,      1.64364,      0.67448
1997-05-07T15:39:45.467,        0.375,       -0.121,       -0.067,        0.265,       -0.054,       -0.034,        0.241,       -0.033,       -0.027,     -3.08058,      1.64358,      0.67451
1997-05-07T15:39:45.800,        0.375,       -0.121,       -0.067,        0.265,       -0.054,       -0.034,        0.241,       -0.033,       -0.027,     -3.07950,      1.64352,      0.67455
1997-05-07T15:39:46.134,        0.376,       -0.121,       -0.067,        0.265,       -0.054,       -0.034,        0.241,       -0.033,       -0.027,     -3.07842,      1.64346,      0.67458
1997-05-07T15:39:46.467,        0.376,       -0.121,       -0.067,        0.265,       -0.054,       -0.034,        0.241,       -0.033,       -0.027,     -3.07734,      1.64340,      0.67461
1997-05-07T15:39:46.801,        0.376,       -0.121,       -0.067,        0.265,       -0.054,       -0.034,        0.241,       -0.033,       -0.027,     -3.07626,      1.64334,      0.67465
1997-05-07T15:39:47.133,        0.376,       -0.121,       -0.067,        0.266,       -0.054,       -0.034,        0.241,       -0.033,       -0.027,     -3.07519,      1.64328,      0.67468
1997-05-07T15:39:47.467,        0.377,       -0.121,       -0.067,        0.266,       -0.054,       -0.034,        0.242,       -0.034,       -0.027,     -3.07411,      1.64322,      0.67472
1997-05-07T15:39:47.800,        0.377,       -0.121,       -0.067,        0.266,       -0.054,       -0.034,        0.242,       -0.034,       -0.027,     -3.07303,      1.64317,      0.67475
1997-05-07T15:39:48.134,        0.377,       -0.122,       -0.067,        0.266,       -0.054,       -0.034,        0.242,       -0.034,       -0.027,     -3.07195,      1.64311,      0.67478
1997-05-07T15:39:48.467,        0.377,       -0.122,       -0.068,        0.266,       -0.054,       -0.034,        0.242,       -0.034,       -0.027,     -3.07087,      1.64305,      0.67482
1997-05-07T15:39:48.801,        0.378,       -0.122,       -0.068,        0.266,       -0.054,       -0.034,        0.242,       -0.034,       -0.027,     -3.06979,      1.64299,      0.67485
1997-05-07T15:39:49.133,        0.378,       -0.122,       -0.068,        0.267,       -0.054,       -0.034,        0.242,       -0.034,       -0.027,     -3.06871,      1.64293,      0.67489
1997-05-07T15:39:49.467,        0.378,       -0.122,       -0.068,        0.267,       -0.054,       -0.034,        0.242,       -0.034,       -0.027,     -3.06763,      1.64287,      0.67492
1997-05-07T15:39:49.800,        0.378,       -0.122,       -0.068,        0.267,       -0.054,       -0.035,        0.243,       -0.034,       -0.027,     -3.06656,      1.64281,      0.67495
1997-05-07T15:39:50.134,        0.378,       -0.122,       -0.068,        0.267,       -0.054,       -0.035,        0.243,       -0.034,       -0.027,     -3.06548,      1.64275,      0.67499
1997-05-07T15:39:50.467,        0.379,       -0.122,       -0.068,        0.267,       -0.054,       -0.035,        0.243,       -0.034,       -0.027,     -3.06440,      1.64270,      0.67502
1997-05-07T15:39:50.801,        0.379,       -0.123,       -0.068,        0.267,       -0.055,       -0.035,        0.243,       -0.034,       -0.027,     -3.06332,      1.64264,      0.67506
1997-05-07T15:39:51.134,        0.379,       -0.123,       -0.068,        0.268,       -0.055,       -0.035,        0.243,       -0.034,       -0.027,     -3.06224,      1.64258,      0.67509
1997-05-07T15:39:51.467,        0.379,       -0.123,       -0.068,        0.268,       -0.055,       -0.035,        0.243,       -0.034,       -0.027,     -3.06116,      1.64252,      0.67512
1997-05-07T15:39:51.800,        0.380,       -0.123,       -0.068,        0.268,       -0.055,       -0.035,        0.244,       -0.034,       -0.027,     -3.06009,      1.64246,      0.67516
1997-05-07T15:39:52.134,        0.380,       -0.123,       -0.068,        0.268,       -0.055,       -0.035,        0.244,       -0.034,       -0.027,     -3.05900,      1.64240,      0.67519
1997-05-07T15:39:52.467,        0.380,       -0.123,       -0.068,        0.268,       -0.055,       -0.035,        0.244,       -0.034,       -0.027,     -3.05793,      1.64234,      0.67523
1997-05-07T15:39:52.800,        0.380,       -0.123,       -0.068,        0.268,       -0.055,       -0.035,        0.244,       -0.034,       -0.027,     -3.05685,      1.64228,      0.67526
1997-05-07T15:39:53.134,        0.381,       -0.123,       -0.069,        0.269,       -0.055,       -0.035,        0.244,       -0.034,       -0.027,     -3.05577,      1.64222,      0.67529
1997-05-07T15:39:53.467,        0.381,       -0.124,       -0.069,        0.269,       -0.055,       -0.035,        0.244,       -0.034,       -0.027,     -3.05469,      1.64217,      0.67533
1997-05-07T15:39:53.800,        0.381,       -0.124,       -0.069,        0.269,       -0.055,       -0.035,        0.244,       -0.034,       -0.027,     -3.05361,      1.64211,      0.67536
1997-05-07T15:39:54.134,        0.381,       -0.124,       -0.069,        0.269,       -0.055,       -0.035,        0.245,       -0.034,       -0.027,     -3.05253,      1.64205,      0.67539
1997-05-07T15:39:54.467,        0.381,       -0.124,       -0.069,        0.269,       -0.055,       -0.035,        0.245,       -0.034,       -0.027,     -3.05146,      1.64199,      0.67543
1997-05-07T15:39:54.800,        0.382,       -0.124,       -0.069,        0.269,       -0.055,       -0.035,        0.245,       -0.034,       -0.027,     -3.05038,      1.64193,      0.67546
1997-05-07T15:39:55.134,        0.382,       -0.124,       -0.069,        0.270,       -0.055,       -0.035,        0.245,       -0.034,       -0.027,     -3.04930,      1.64187,      0.67550
1997-05-07T15:39:55.467,        0.382,       -0.124,       -0.069,        0.270,       -0.055,       -0.035,        0.245,       -0.034,       -0.027,     -3.04822,      1.64181,      0.67553
1997-05-07T15:39:55.800,        0.382,       -0.124,       -0.069,        0.270,       -0.055,       -0.035,        0.245,       -0.034,       -0.027,     -3.04714,      1.64175,      0.67556
1997-05-07T15:39:56.134,        0.383,       -0.125,       -0.069,        0.270,       -0.055,       -0.035,        0.246,       -0.035,       -0.027,     -3.04606,      1.64169,      0.67560
1997-05-07T15:39:56.467,        0.383,       -0.125,       -0.069,        0.270,       -0.056,       -0.035,        0.246,       -0.035,       -0.027,     -3.04498,      1.64163,      0.67563
1997-05-07T15:39:56.800,        0.383,       -0.125,       -0.069,        0.270,       -0.056,       -0.035,        0.246,       -0.035,       -0.028,     -3.04391,      1.64158,      0.67567
1997-05-07T15:39:57.134,        0.383,       -0.125,       -0.069,        0.271,       -0.056,       -0.035,        0.246,       -0.035,       -0.028,     -3.04283,      1.64152,      0.67570
1997-05-07T15:39:57.467,        0.384,       -0.125,       -0.070,        0.271,       -0.056,       -0.035,        0.246,       -0.035,       -0.028,     -3.04175,      1.64146,      0.67573
1997-05-07T15:39:57.800,        0.384,       -0.125,       -0.070,        0.271,       -0.056,       -0.035,        0.246,       -0.035,       -0.028,     -3.04067,      1.64140,      0.67577
1997-05-07T15:39:58.134,        0.384,       -0.125,       -0.070,        0.271,       -0.056,       -0.035,        0.246,       -0.035,       -0.028,     -3.03959,      1.64134,      0.67580
1997-05-07T15:39:58.467,        0.384,       -0.125,       -0.070,        0.271,       -0.056,       -0.035,        0.247,       -0.035,       -0.028,     -3.03851,      1.64128,      0.67584
1997-05-07T15:39:58.800,        0.385,       -0.126,       -0.070,        0.271,       -0.056,       -0.036,        0.247,       -0.035,       -0.028,     -3.03743,      1.64122,      0.67587
1997-05-07T15:39:59.134,        0.385,       -0.126,       -0.070,        0.272,       -0.056,       -0.036,        0.247,       -0.035,       -0.028,     -3.03635,      1.64116,      0.67590
1997-05-07T15:39:59.467,        0.385,       -0.126,       -0.070,        0.272,       -0.056,       -0.036,        0.247,       -0.035,       -0.028,     -3.03528,      1.64110,      0.67594
1997-05-07T15:39:59.800,        0.385,       -0.126,       -0.070,        0.272,       -0.056,       -0.036,        0.247,       -0.035,       -0.028,     -3.03420,      1.64104,      0.67597
1997-05-07T15:40:00.134,        0.385,       -0.126,       -0.070,        0.272,       -0.056,       -0.036,        0.247,       -0.035,       -0.028,     -3.03312,      1.64098,      0.67600
1997-05-07T15:40:00.467,        0.386,       -0.126,       -0.070,        0.272,       -0.056,       -0.036,        0.248,       -0.035,       -0.028,     -3.03204,      1.64093,      0.67604
1997-05-07T15:40:00.800,        0.386,       -0.126,       -0.070,        0.272,       -0.056,       -0.036,        0.248,       -0.035,       -0.028,     -3.03096,      1.64087,      0.67607
1997-05-07T15:40:01.134,        0.386,       -0.127,       -0.070,        0.273,       -0.056,       -0.036,        0.248,       -0.035,       -0.028,     -3.02988,      1.64081,      0.67611
1997-05-07T15:40:01.467,        0.386,       -0.127,       -0.070,        0.273,       -0.056,       -0.036,        0.248,       -0.035,       -0.028,     -3.02880,      1.64075,      0.67614
1997-05-07T15:40:01.800,        0.387,       -0.127,       -0.070,        0.273,       -0.056,       -0.036,        0.248,       -0.035,       -0.028,     -3.02773,      1.64069,      0.67617
1997-05-07T15:40:02.134,        0.387,       -0.127,       -0.071,        0.273,       -0.057,       -0.036,        0.248,       -0.035,       -0.028,     -3.02665,      1.64063,      0.67621
1997-05-07T15:40:02.467,        0.387,       -0.127,       -0.071,        0.273,       -0.057,       -0.036,        0.249,       -0.035,       -0.028,     -3.02557,      1.64057,      0.67624
1997-05-07T15:40:02.800,        0.387,       -0.127,       -0.071,        0.273,       -0.057,       -0.036,        0.249,       -0.035,       -0.028,     -3.02449,      1.64051,      0.67628
1997-05-07T15:40:03.134,        0.388,       -0.127,       -0.071,        0.274,       -0.057,       -0.036,        0.249,       -0.035,       -0.028,     -3.02341,      1.64045,      0.67631
1997-05-07T15:40:03.467,        0.388,       -0.127,       -0.071,        0.274,       -0.057,       -0.036,        0.249,       -0.035,       -0.028,     -3.02233,      1.64039,      0.67634
1997-05-07T15:40:03.800,        0.388,       -0.128,       -0.071,        0.274,       -0.057,       -0.036,        0.249,       -0.035,       -0.028,     -3.02125,      1.64033,      0.67638
1997-05-07T15:40:04.134,        0.388,       -0.128,       -0.071,        0.274,       -0.057,       -0.036,        0.249,       -0.035,       -0.028,     -3.02017,      1.64027,      0.67641
1997-05-07T15:40:04.467,        0.389,       -0.128,       -0.071,        0.274,       -0.057,       -0.036,        0.249,       -0.035,       -0.028,     -3.01910,      1.64022,      0.67644
1997-05-07T15:40:04.800,        0.389,       -0.128,       -0.071,        0.275,       -0.057,       -0.036,        0.250,       -0.036,       -0.028,     -3.01802,      1.64016,      0.67648
1997-05-07T15:40:05.134,        0.389,       -0.128,       -0.071,        0.275,       -0.057,       -0.036,        0.250,       -0.036,       -0.028,     -3.01694,      1.64010,      0.67651
1997-05-07T15:40:05.467,        0.389,       -0.128,       -0.071,        0.275,       -0.057,       -0.036,        0.250,       -0.036,       -0.028,     -3.01586,      1.64004,      0.67655
1997-05-07T15:40:05.800,        0.390,       -0.128,       -0.071,        0.275,       -0.057,       -0.036,        0.250,       -0.036,       -0.028,     -3.01478,      1.63998,      0.67658
1997-05-07T15:40:06.134,        0.390,       -0.129,       -0.071,        0.275,       -0.057,       -0.036,        0.250,       -0.036,       -0.028,     -3.01370,      1.63992,      0.67661
1997-05-07T15:40:06.467,        0.390,       -0.129,       -0.072,        0.275,       -0.057,       -0.036,        0.250,       -0.036,       -0.028,     -3.01262,      1.63986,      0.67665
1997-05-07T15:40:06.800,        0.390,       -0.129,       -0.072,        0.276,       -0.057,       -0.036,        0.251,       -0.036,       -0.028,     -3.01155,      1.63980,      0.67668
1997-05-07T15:40:07.134,        0.391,       -0.129,       -0.072,        0.276,       -0.057,       -0.037,        0.251,       -0.036,       -0.028,     -3.01047,      1.63974,      0.67672
1997-05-07T15:40:07.467,        0.391,       -0.129,       -0.072,        0.276,       -0.058,       -0.037,        0.251,       -0.036,       -0.028,     -3.00939,      1.63968,      0.67675
1997-05-07T15:40:07.800,        0.391,       -0.129,       -0.072,        0.276,       -0.058,       -0.037,        0.251,       -0.036,       -0.029,     -3.00831,      1.63962,      0.67678
1997-05-07T15:40:08.134,        0.391,       -0.129,       -0.072,        0.276,       -0.058,       -0.037,        0.251,       -0.036,       -0.029,     -3.00723,      1.63956,      0.67682
1997-05-07T15:40:08.467,        0.391,       -0.129,       -0.072,        0.276,       -0.058,       -0.037,        0.251,       -0.036,       -0.029,     -3.00615,      1.63950,      0.67685
1997-05-07T15:40:08.800,        0.392,       -0.130,       -0.072,        0.277,       -0.058,       -0.037,        0.252,       -0.036,       -0.029,     -3.00507,      1.63944,      0.67688
1997-05-07T15:40:09.134,        0.392,       -0.130,       -0.072,        0.277,       -0.058,       -0.037,        0.252,       -0.036,       -0.029,     -3.00399,      1.63939,      0.67692
1997-05-07T15:40:09.467,        0.392,       -0.130,       -0.072,        0.277,       -0.058,       -0.037,        0.252,       -0.036,       -0.029,     -3.00291,      1.63933,      0.67695
1997-05-07T15:40:09.800,        0.392,       -0.130,       -0.072,        0.277,       -0.058,       -0.037,        0.252,       -0.036,       -0.029,     -3.00184,      1.63927,      0.67699
1997-05-07T15:40:10.134,        0.393,       -0.130,       -0.072,        0.277,       -0.058,       -0.037,        0.252,       -0.036,       -0.029,     -3.00076,      1.63921,      0.67702
1997-05-07T15:40:10.467,        0.393,       -0.130,       -0.072,        0.277,       -0.058,       -0.037,        0.252,       -0.036,       -0.029,     -2.99968,      1.63915,      0.67705
1997-05-07T15:40:10.800,        0.393,       -0.130,       -0.073,        0.278,       -0.058,       -0.037,        0.253,       -0.036,       -0.029,     -2.99860,      1.63909,      0.67709
1997-05-07T15:40:11.134,        0.393,       -0.131,       -0.073,        0.278,       -0.058,       -0.037,        0.253,       -0.036,       -0.029,     -2.99752,      1.63903,      0.67712
1997-05-07T15:40:11.467,        0.394,       -0.131,       -0.073,        0.278,       -0.058,       -0.037,        0.253,       -0.036,       -0.029,     -2.99644,      1.63897,      0.67716
1997-05-07T15:40:11.800,        0.394,       -0.131,       -0.073,        0.278,       -0.058,       -0.037,        0.253,       -0.036,       -0.029,     -2.99536,      1.63891,      0.67719
1997-05-07T15:40:12.134,        0.394,       -0.131,       -0.073,        0.278,       -0.058,       -0.037,        0.253,       -0.036,       -0.029,     -2.99428,      1.63885,      0.67722
1997-05-07T15:40:12.467,        0.394,       -0.131,       -0.073,        0.279,       -0.058,       -0.037,        0.253,       -0.036,       -0.029,     -2.99321,      1.63879,      0.67726
1997-05-07T15:40:12.800,        0.395,       -0.131,       -0.073,        0.279,       -0.059,       -0.037,        0.253,       -0.037,       -0.029,     -2.99213,      1.63873,      0.67729
1997-05-07T15:40:13.134,        0.395,       -0.131,       -0.073,        0.279,       -0.059,       -0.037,        0.254,       -0.037,       -0.029,     -2.99105,      1.63867,      0.67733
1997-05-07T15:40:13.467,        0.395,       -0.131,       -0.073,        0.279,       -0.059,       -0.037,        0.254,       -0.037,       -0.029,     -2.98997,      1.63861,      0.67736
1997-05-07T15:40:13.800,        0.395,       -0.132,       -0.073,        0.279,       -0.059,       -0.037,        0.254,       -0.037,       -0.029,     -2.98889,      1.63855,      0.67739
1997-05-07T15:40:14.134,        0.396,       -0.132,       -0.073,        0.279,       -0.059,       -0.037,        0.254,       -0.037,       -0.029,     -2.98781,      1.63849,      0.67743
1997-05-07T15:40:14.467,        0.396,       -0.132,       -0.073,        0.280,       -0.059,       -0.037,        0.254,       -0.037,       -0.029,     -2.98673,      1.63843,      0.67746
1997-05-07T15:40:14.800,        0.396,       -0.132,       -0.074,        0.280,       -0.059,       -0.037,        0.254,       -0.037,       -0.029,     -2.98566,      1.63837,      0.67749
1997-05-07T15:40:15.134,        0.396,       -0.132,       -0.074,        0.280,       -0.059,       -0.037,        0.255,       -0.037,       -0.029,     -2.98457,      1.63832,      0.67753
1997-05-07T15:40:15.467,        0.397,       -0.132,       -0.074,        0.280,       -0.059,       -0.038,        0.255,       -0.037,       -0.029,     -2.98350,      1.63826,      0.67756
1997-05-07T15:40:15.800,        0.397,       -0.132,       -0.074,        0.280,       -0.059,       -0.038,        0.255,       -0.037,       -0.029,     -2.98242,      1.63820,      0.67760
1997-05-07T15:40:16.134,        0.397,       -0.133,       -0.074,        0.280,       -0.059,       -0.038,        0.255,       -0.037,       -0.029,     -2.98134,      1.63814,      0.67763
1997-05-07T15:40:16.467,        0.397,       -0.133,       -0.074,        0.281,       -0.059,       -0.038,        0.255,       -0.037,       -0.029,     -2.98026,      1.63808,      0.67766
1997-05-07T15:40:16.800,        0.398,       -0.133,       -0.074,        0.281,       -0.059,       -0.038,        0.255,       -0.037,       -0.029,     -2.97918,      1.63802,      0.67770
1997-05-07T15:40:17.134,        0.398,       -0.133,       -0.074,        0.281,       -0.059,       -0.038,        0.256,       -0.037,       -0.029,     -2.97810,      1.63796,      0.67773
1997-05-07T15:40:17.467,        0.398,       -0.133,       -0.074,        0.281,       -0.059,       -0.038,        0.256,       -0.037,       -0.029,     -2.97702,      1.63790,      0.67776
1997-05-07T15:40:17.800,        0.398,       -0.133,       -0.074,        0.281,       -0.060,       -0.038,        0.256,       -0.037,       -0.029,     -2.97595,      1.63784,      0.67780
1997-05-07T15:40:18.134,        0.399,       -0.133,       -0.074,        0.282,       -0.060,       -0.038,        0.256,       -0.037,       -0.029,     -2.97486,      1.63778,      0.67783
1997-05-07T15:40:18.467,        0.399,       -0.134,       -0.074,        0.282,       -0.060,       -0.038,        0.256,       -0.037,       -0.030,     -2.97379,      1.63772,      0.67787
1997-05-07T15:40:18.801,        0.399,       -0.134,       -0.074,        0.282,       -0.060,       -0.038,        0.256,       -0.037,       -0.030,     -2.97271,      1.63766,      0.67790
1997-05-07T15:40:19.134,        0.399,       -0.134,       -0.075,        0.282,       -0.060,       -0.038,        0.257,       -0.037,       -0.030,     -2.97163,      1.63760,      0.67793
1997-05-07T15:40:19.467,        0.400,       -0.134,       -0.075,        0.282,       -0.060,       -0.038,        0.257,       -0.037,       -0.030,     -2.97055,      1.63754,      0.67797
1997-05-07T15:40:19.800,        0.400,       -0.134,       -0.075,        0.282,       -0.060,       -0.038,        0.257,       -0.037,       -0.030,     -2.96947,      1.63748,      0.67800
1997-05-07T15:40:20.134,        0.400,       -0.134,       -0.075,        0.283,       -0.060,       -0.038,        0.257,       -0.037,       -0.030,     -2.96839,      1.63742,      0.67804
1997-05-07T15:40:20.467,        0.400,       -0.134,       -0.075,        0.283,       -0.060,       -0.038,        0.257,       -0.037,       -0.030,     -2.96731,      1.63736,      0.67807
1997-05-07T15:40:20.801,        0.401,       -0.135,       -0.075,        0.283,       -0.060,       -0.038,        0.257,       -0.038,       -0.030,     -2.96623,      1.63730,      0.67810
1997-05-07T15:40:21.134,        0.401,       -0.135,       -0.075,        0.283,       -0.060,       -0.038,        0.258,       -0.038,       -0.030,     -2.96515,      1.63724,      0.67814
1997-05-07T15:40:21.467,        0.401,       -0.135,       -0.075,        0.283,       -0.060,       -0.038,        0.258,       -0.038,       -0.030,     -2.96408,      1.63718,      0.67817
1997-05-07T15:40:21.800,        0.401,       -0.135,       -0.075,        0.284,       -0.060,       -0.038,        0.258,       -0.038,       -0.030,     -2.96300,      1.63712,      0.67820
1997-05-07T15:40:22.134,        0.402,       -0.135,       -0.075,        0.284,       -0.060,       -0.038,        0.258,       -0.038,       -0.030,     -2.96192,      1.63706,      0.67824
1997-05-07T15:40:22.467,        0.402,       -0.135,       -0.075,        0.284,       -0.060,       -0.038,        0.258,       -0.038,       -0.030,     -2.96084,      1.63700,      0.67827
1997-05-07T15:40:22.801,        0.402,       -0.135,       -0.075,        0.284,       -0.061,       -0.038,        0.258,       -0.038,       -0.030,     -2.95976,      1.63694,      0.67831
1997-05-07T15:40:23.134,        0.402,       -0.136,       -0.076,        0.284,       -0.061,       -0.038,        0.259,       -0.038,       -0.030,     -2.95868,      1.63688,      0.67834
1997-05-07T15:40:23.467,        0.403,       -0.136,       -0.076,        0.284,       -0.061,       -0.039,        0.259,       -0.038,       -0.030,     -2.95760,      1.63682,      0.67837
1997-05-07T15:40:23.800,        0.403,       -0.136,       -0.076,        0.285,       -0.061,       -0.039,        0.259,       -0.038,       -0.030,     -2.95653,      1.63676,      0.67841
1997-05-07T15:40:24.134,        0.403,       -0.136,       -0.076,        0.285,       -0.061,       -0.039,        0.259,       -0.038,       -0.030,     -2.95544,      1.63670,      0.67844
1997-05-07T15:40:24.467,        0.403,       -0.136,       -0.076,        0.285,       -0.061,       -0.039,        0.259,       -0.038,       -0.030,     -2.95437,      1.63664,      0.67847
1997-05-07T15:40:24.801,        0.404,       -0.136,       -0.076,        0.285,       -0.061,       -0.039,        0.259,       -0.038,       -0.030,     -2.95329,      1.63658,      0.67851
1997-05-07T15:40:25.134,        0.404,       -0.136,       -0.076,        0.285,       -0.061,       -0.039,        0.260,       -0.038,       -0.030,     -2.95221,      1.63652,      0.67854
1997-05-07T15:40:25.467,        0.404,       -0.137,       -0.076,        0.286,       -0.061,       -0.039,        0.260,       -0.038,       -0.030,     -2.95113,      1.63646,      0.67858
1997-05-07T15:40:25.800,        0.404,       -0.137,       -0.076,        0.286,       -0.061,       -0.039,        0.260,       -0.038,       -0.030,     -2.95005,      1.63640,      0.67861
1997-05-07T15:40:26.134,        0.405,       -0.137,       -0.076,        0.286,       -0.061,       -0.039,        0.260,       -0.038,       -0.030,     -2.94897,      1.63634,      0.67864
1997-05-07T15:40:26.467,        0.405,       -0.137,       -0.076,        0.286,       -0.061,       -0.039,        0.260,       -0.038,       -0.030,     -2.94789,      1.63629,      0.67868
1997-05-07T15:40:26.801,        0.405,       -0.137,       -0.076,        0.286,       -0.061,       -0.039,        0.260,       -0.038,       -0.030,     -2.94681,      1.63623,      0.67871
1997-05-07T15:40:27.134,        0.405,       -0.137,       -0.077,        0.286,       -0.061,       -0.039,        0.261,       -0.038,       -0.030,     -2.94573,      1.63617,      0.67875
1997-05-07T15:40:27.467,        0.406,       -0.137,       -0.077,        0.287,       -0.061,       -0.039,        0.261,       -0.038,       -0.030,     -2.94466,      1.63611,      0.67878
1997-05-07T15:40:27.800,        0.406,       -0.138,       -0.077,        0.287,       -0.062,       -0.039,        0.261,       -0.038,       -0.030,     -2.94358,      1.63605,      0.67881
1997-05-07T15:40:28.134,        0.406,       -0.138,       -0.077,        0.287,       -0.062,       -0.039,        0.261,       -0.039,       -0.030,     -2.94250,      1.63599,      0.67885
1997-05-07T15:40:28.467,        0.406,       -0.138,       -0.077,        0.287,       -0.062,       -0.039,        0.261,       -0.039,       -0.030,     -2.94142,      1.63593,      0.67888
1997-05-07T15:40:28.801,        0.407,       -0.138,       -0.077,        0.287,       -0.062,       -0.039,        0.261,       -0.039,       -0.031,     -2.94034,      1.63587,      0.67891
1997-05-07T15:40:29.134,        0.407,       -0.138,       -0.077,        0.288,       -0.062,       -0.039,        0.262,       -0.039,       -0.031,     -2.93926,      1.63581,      0.67895
1997-05-07T15:40:29.467,        0.407,       -0.138,       -0.077,        0.288,       -0.062,       -0.039,        0.262,       -0.039,       -0.031,     -2.93818,      1.63575,      0.67898
1997-05-07T15:40:29.800,        0.407,       -0.138,       -0.077,        0.288,       -0.062,       -0.039,        0.262,       -0.039,       -0.031,     -2.93710,      1.63569,      0.67902
1997-05-07T15:40:30.134,        0.408,       -0.139,       -0.077,        0.288,       -0.062,       -0.039,        0.262,       -0.039,       -0.031,     -2.93602,      1.63563,      0.67905
1997-05-07T15:40:30.467,        0.408,       -0.139,       -0.077,        0.288,       -0.062,       -0.039,        0.262,       -0.039,       -0.031,     -2.93494,      1.63557,      0.67908
1997-05-07T15:40:30.801,        0.408,       -0.139,       -0.077,        0.288,       -0.062,       -0.039,        0.262,       -0.039,       -0.031,     -2.93386,      1.63551,      0.67912
